Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202307,01,049,3,6,DeKalb County                                               ,6,6,1850000,0,0,0,0,0,0,0,0,0,6,6,1850000,0,0,0,0,0,0,0,0,0
202307,01,051,3,6,Elmore County                                               ,12,12,2290367,0,0,0,0,0,0,0,0,0,12,12,2290367,0,0,0,0,0,0,0,0,0
202307,01,053,3,6,Escambia County                                             ,2,2,315987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,055,3,6,Etowah County                                               ,8,8,1340366,0,0,0,0,0,0,0,0,0,3,3,527272,0,0,0,0,0,0,0,0,0
202307,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,059,3,6,Franklin County                                             ,1,1,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,061,3,6,Geneva County                                               ,3,3,451268,0,0,0,0,0,0,0,0,0,1,1,285508,0,0,0,0,0,0,0,0,0
202307,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,065,3,6,Hale County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,067,3,6,Henry County                                                ,1,1,469000,0,0,0,0,0,0,0,0,0,1,1,469000,0,0,0,0,0,0,0,0,0
202307,01,069,3,6,Houston County                                              ,35,35,9275909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,071,3,6,Jackson County                                              ,3,3,922314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,073,3,6,Jefferson County                                            ,144,144,52907103,0,0,0,0,0,0,2,40,5500000,121,121,43401947,0,0,0,0,0,0,2,40,5500000
202307,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,077,3,6,Lauderdale County                                           ,8,8,728912,0,0,0,0,0,0,0,0,0,7,7,678912,0,0,0,0,0,0,0,0,0
202307,01,079,3,6,Lawrence County                                             ,1,1,122439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,081,3,6,Lee County                                                  ,90,90,27871990,1,2,354614,0,0,0,1,11,1497811,60,60,20625478,0,0,0,0,0,0,0,0,0
202307,01,083,3,6,Limestone County                                            ,56,56,15988438,0,0,0,0,0,0,0,0,0,56,56,15988438,0,0,0,0,0,0,0,0,0
202307,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,087,3,6,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,089,3,6,Madison County                                              ,275,275,47614692,0,0,0,0,0,0,1,48,1387110,141,141,14984998,0,0,0,0,0,0,1,48,1387110
202307,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,095,3,6,Marshall County                                             ,8,8,2090298,0,0,0,0,0,0,0,0,0,4,4,1424000,0,0,0,0,0,0,0,0,0
202307,01,097,3,6,Mobile County                                               ,67,67,18066680,1,2,122570,0,0,0,0,0,0,66,66,17972730,1,2,122570,0,0,0,0,0,0
202307,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,101,3,6,Montgomery County                                           ,30,30,6279168,0,0,0,0,0,0,0,0,0,8,8,2009495,0,0,0,0,0,0,0,0,0
202307,01,103,3,6,Morgan County                                               ,29,29,7403930,0,0,0,0,0,0,0,0,0,29,29,7403930,0,0,0,0,0,0,0,0,0
202307,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,107,3,6,Pickens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,109,3,6,Pike County                                                 ,11,11,1339680,0,0,0,0,0,0,0,0,0,11,11,1339680,0,0,0,0,0,0,0,0,0
202307,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,113,3,6,Russell County                                              ,7,7,1620247,0,0,0,0,0,0,0,0,0,7,7,1620247,0,0,0,0,0,0,0,0,0
202307,01,115,3,6,St. Clair County                                            ,28,28,7109371,0,0,0,0,0,0,0,0,0,21,21,5565400,0,0,0,0,0,0,0,0,0
202307,01,117,3,6,Shelby County                                               ,92,92,21278871,0,0,0,0,0,0,0,0,0,84,84,18447343,0,0,0,0,0,0,0,0,0
202307,01,119,3,6,Sumter County                                               ,1,1,427667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,121,3,6,Talladega County                                            ,38,38,5427162,0,0,0,0,0,0,0,0,0,37,37,5248580,0,0,0,0,0,0,0,0,0
202307,01,123,3,6,Tallapoosa County                                           ,14,14,7158252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,125,3,6,Tuscaloosa County                                           ,43,43,13273748,0,0,0,1,4,609674,1,16,2460612,11,11,3807300,0,0,0,0,0,0,0,0,0
202307,01,127,3,6,Walker County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,020,4,9,Anchorage Municipality                                      ,10,10,5377903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,050,4,9,Bethel Census Area                                          ,1,1,381992,0,0,0,0,0,0,0,0,0,1,1,381992,0,0,0,0,0,0,0,0,0
202307,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,063,4,9,Chugach Census Area                                         ,1,1,260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,090,4,9,Fairbanks North Star Borough                                ,14,14,2818000,0,0,0,0,0,0,0,0,0,14,14,2818000,0,0,0,0,0,0,0,0,0
202307,02,100,4,9,Haines Borough                                              ,2,2,216000,0,0,0,0,0,0,0,0,0,2,2,216000,0,0,0,0,0,0,0,0,0
202307,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,110,4,9,Juneau City and Borough                                     ,5,5,873694,2,4,765440,0,0,0,1,24,2878204,5,5,873694,2,4,765440,0,0,0,1,24,2878204
202307,02,122,4,9,Kenai Peninsula Borough                                     ,10,10,5087778,0,0,0,0,0,0,0,0,0,8,8,4620000,0,0,0,0,0,0,0,0,0
202307,02,130,4,9,Ketchikan Gateway Borough                                   ,3,3,1065789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,150,4,9,Kodiak Island Borough                                       ,1,1,357230,0,0,0,0,0,0,0,0,0,1,1,357230,0,0,0,0,0,0,0,0,0
202307,02,170,4,9,Matanuska-Susitna Borough                                   ,2,2,433572,1,2,412839,2,8,1078676,1,21,2250000,2,2,433572,1,2,412839,2,8,1078676,1,21,2250000
202307,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,188,4,9,Northwest Arctic Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,195,4,9,Petersburg Borough                                          ,1,1,246250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,220,4,9,Sitka City and Borough                                      ,1,1,218132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,275,4,9,Wrangell City and Borough                                   ,1,1,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,04,001,4,8,Apache County                                               ,9,9,2318717,0,0,0,0,0,0,0,0,0,7,7,1963781,0,0,0,0,0,0,0,0,0
202307,04,003,4,8,Cochise County                                              ,33,33,5849312,0,0,0,0,0,0,0,0,0,24,24,3566104,0,0,0,0,0,0,0,0,0
202307,04,005,4,8,Coconino County                                             ,28,28,9245288,0,0,0,3,12,668279,8,294,40187680,28,28,9245288,0,0,0,3,12,668279,8,294,40187680
202307,04,007,4,8,Gila County                                                 ,15,15,2527921,0,0,0,0,0,0,0,0,0,14,14,2190835,0,0,0,0,0,0,0,0,0
202307,04,009,4,8,Graham County                                               ,5,5,1827967,0,0,0,1,4,539338,0,0,0,5,5,1827967,0,0,0,1,4,539338,0,0,0
202307,04,011,4,8,Greenlee County                                             ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,04,012,4,8,La Paz County                                               ,4,4,1087750,0,0,0,0,0,0,0,0,0,3,3,980000,0,0,0,0,0,0,0,0,0
202307,04,013,4,8,Maricopa County                                             ,1679,1679,506037231,74,148,15941685,0,0,0,38,1626,346086017,1643,1643,487375748,73,146,15682005,0,0,0,37,1527,328783653
202307,04,015,4,8,Mohave County                                               ,199,199,40241357,0,0,0,0,0,0,0,0,0,178,178,34096042,0,0,0,0,0,0,0,0,0
202307,04,017,4,8,Navajo County                                               ,42,42,12120958,0,0,0,0,0,0,0,0,0,1,1,129000,0,0,0,0,0,0,0,0,0
202307,04,019,4,8,Pima County                                                 ,312,312,110866208,2,4,475469,0,0,0,3,56,8403730,238,238,92109728,0,0,0,0,0,0,0,0,0
202307,04,021,4,8,Pinal County                                                ,577,577,131911464,4,8,1439968,1,4,792622,12,99,15447925,333,333,65504248,0,0,0,1,4,792622,9,54,8844239
202307,04,023,4,8,Santa Cruz County                                           ,31,31,7711773,0,0,0,0,0,0,0,0,0,31,31,7711773,0,0,0,0,0,0,0,0,0
202307,04,025,4,8,Yavapai County                                              ,97,97,33889134,2,4,667175,0,0,0,0,0,0,87,87,31187650,2,4,667175,0,0,0,0,0,0
202307,04,027,4,8,Yuma County                                                 ,76,76,11677252,0,0,0,0,0,0,0,0,0,74,74,11289887,0,0,0,0,0,0,0,0,0
202307,05,001,3,7,Arkansas County                                             ,1,1,89999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,005,3,7,Baxter County                                               ,5,5,964000,0,0,0,1,3,150000,0,0,0,3,3,613000,0,0,0,0,0,0,0,0,0
202307,05,007,3,7,Benton County                                               ,540,540,118375375,3,6,1879500,0,0,0,10,185,18158536,488,488,106599860,3,6,1879500,0,0,0,7,150,14775000
202307,05,009,3,7,Boone County                                                ,2,2,304386,1,2,231250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,011,3,7,Bradley County                                              ,1,1,200667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,015,3,7,Carroll County                                              ,7,7,966969,0,0,0,0,0,0,0,0,0,6,6,683000,0,0,0,0,0,0,0,0,0
202307,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,019,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,021,3,7,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,023,3,7,Cleburne County                                             ,3,3,757000,0,0,0,0,0,0,0,0,0,3,3,757000,0,0,0,0,0,0,0,0,0
202307,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,027,3,7,Columbia County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,029,3,7,Conway County                                               ,2,2,207772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,031,3,7,Craighead County                                            ,49,49,7550194,3,6,412699,4,13,673857,1,7,397101,8,8,1355508,0,0,0,0,0,0,0,0,0
202307,05,033,3,7,Crawford County                                             ,10,10,2980967,0,0,0,0,0,0,0,0,0,10,10,2980967,0,0,0,0,0,0,0,0,0
202307,05,035,3,7,Crittenden County                                           ,3,3,378121,0,0,0,0,0,0,0,0,0,2,2,145000,0,0,0,0,0,0,0,0,0
202307,05,037,3,7,Cross County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,041,3,7,Desha County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,043,3,7,Drew County                                                 ,1,1,162125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,045,3,7,Faulkner County                                             ,34,34,9287252,1,2,215000,0,0,0,0,0,0,32,32,8931363,1,2,215000,0,0,0,0,0,0
202307,05,047,3,7,Franklin County                                             ,2,2,394375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,051,3,7,Garland County                                              ,7,7,1951000,0,0,0,0,0,0,0,0,0,7,7,1951000,0,0,0,0,0,0,0,0,0
202307,05,053,3,7,Grant County                                                ,3,3,465769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,055,3,7,Greene County                                               ,4,4,805000,0,0,0,0,0,0,0,0,0,4,4,805000,0,0,0,0,0,0,0,0,0
202307,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,059,3,7,Hot Spring County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,063,3,7,Independence County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,065,3,7,Izard County                                                ,1,1,311143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,067,3,7,Jackson County                                              ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,069,3,7,Jefferson County                                            ,2,2,198319,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202307,05,071,3,7,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,075,3,7,Lawrence County                                             ,1,1,76250,0,0,0,0,0,0,1,5,289231,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,079,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,081,3,7,Little River County                                         ,1,1,288750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,083,3,7,Logan County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,085,3,7,Lonoke County                                               ,10,10,2289268,1,2,174000,0,0,0,0,0,0,9,9,2148555,0,0,0,0,0,0,0,0,0
202307,05,087,3,7,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,089,3,7,Marion County                                               ,17,17,1808000,0,0,0,0,0,0,0,0,0,17,17,1808000,0,0,0,0,0,0,0,0,0
202307,05,091,3,7,Miller County                                               ,5,5,1121600,8,16,3120000,0,0,0,0,0,0,5,5,1121600,8,16,3120000,0,0,0,0,0,0
202307,05,093,3,7,Mississippi County                                          ,3,3,393462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,103,3,7,Ouachita County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,105,3,7,Perry County                                                ,1,1,39450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,111,3,7,Poinsett County                                             ,5,5,407286,0,0,0,0,0,0,0,0,0,4,4,268000,0,0,0,0,0,0,0,0,0
202307,05,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,115,3,7,Pope County                                                 ,4,4,958165,0,0,0,1,4,250000,0,0,0,4,4,958165,0,0,0,1,4,250000,0,0,0
202307,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,119,3,7,Pulaski County                                              ,71,71,23733892,2,4,510000,0,0,0,1,7,2520000,71,71,23733892,2,4,510000,0,0,0,1,7,2520000
202307,05,121,3,7,Randolph County                                             ,2,2,157241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,125,3,7,Saline County                                               ,22,22,5544940,1,2,180000,0,0,0,0,0,0,21,21,5288720,1,2,180000,0,0,0,0,0,0
202307,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,131,3,7,Sebastian County                                            ,14,14,3269590,0,0,0,1,3,875040,0,0,0,12,12,2671131,0,0,0,0,0,0,0,0,0
202307,05,133,3,7,Sevier County                                               ,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,135,3,7,Sharp County                                                ,1,1,182222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,139,3,7,Union County                                                ,2,2,202242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,141,3,7,Van Buren County                                            ,1,1,400240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,143,3,7,Washington County                                           ,182,182,53430603,9,18,4576263,1,3,994943,1,5,1561999,79,79,21119006,7,14,3171000,0,0,0,0,0,0
202307,05,145,3,7,White County                                                ,19,19,2485936,0,0,0,0,0,0,0,0,0,9,9,988377,0,0,0,0,0,0,0,0,0
202307,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,05,149,3,7,Yell County                                                 ,1,1,135747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,06,001,4,9,Alameda County                                              ,49,49,15082271,0,0,0,1,3,833333,5,184,40423837,19,19,5285319,0,0,0,1,3,833333,2,128,31371137
202307,06,003,4,9,Alpine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,06,005,4,9,Amador County                                               ,14,14,5424091,0,0,0,0,0,0,0,0,0,7,7,3691911,0,0,0,0,0,0,0,0,0
202307,06,007,4,9,Butte County                                                ,26,26,4597605,0,0,0,0,0,0,0,0,0,5,5,887100,0,0,0,0,0,0,0,0,0
202307,06,009,4,9,Calaveras County                                            ,11,11,3916290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,06,011,4,9,Colusa County                                               ,3,3,715500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,06,013,4,9,Contra Costa County                                         ,132,132,43848618,1,2,136320,0,0,0,1,37,15757337,90,90,31742888,1,2,136320,0,0,0,1,37,15757337
202307,06,015,4,9,Del Norte County                                            ,2,2,642264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,06,017,4,9,El Dorado County                                            ,29,29,9897798,0,0,0,0,0,0,0,0,0,29,29,9897798,0,0,0,0,0,0,0,0,0
202307,06,019,4,9,Fresno County                                               ,197,197,65323824,0,0,0,0,0,0,2,20,2946528,139,139,44627871,0,0,0,0,0,0,0,0,0
